bestest.case_num,bestest_building_thermal_envelope_and_fabric_load_reporting.annual_cooling,bestest_building_thermal_envelope_and_fabric_load_reporting.annual_heating,bestest_building_thermal_envelope_and_fabric_load_reporting.avg_temp,bestest_building_thermal_envelope_and_fabric_load_reporting.east_incident_solar_radiation,bestest_building_thermal_envelope_and_fabric_load_reporting.horizontal_incident_solar_radiation,bestest_building_thermal_envelope_and_fabric_load_reporting.max_index_position,bestest_building_thermal_envelope_and_fabric_load_reporting.max_temp,bestest_building_thermal_envelope_and_fabric_load_reporting.min_index_position,bestest_building_thermal_envelope_and_fabric_load_reporting.min_temp,bestest_building_thermal_envelope_and_fabric_load_reporting.north_incident_solar_radiation,bestest_building_thermal_envelope_and_fabric_load_reporting.peak_cooling_time,bestest_building_thermal_envelope_and_fabric_load_reporting.peak_cooling_value,bestest_building_thermal_envelope_and_fabric_load_reporting.peak_heating_time,bestest_building_thermal_envelope_and_fabric_load_reporting.peak_heating_value,bestest_building_thermal_envelope_and_fabric_load_reporting.sens_htg_clg_0104,bestest_building_thermal_envelope_and_fabric_load_reporting.south_incident_solar_radiation,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0305_zone_surface_south,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0305_zone_surface_west,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0727_zone_surface_south,bestest_building_thermal_envelope_and_fabric_load_reporting.surf_out_inst_slr_rad_0727_zone_surface_west,bestest_building_thermal_envelope_and_fabric_load_reporting.temp_0104,bestest_building_thermal_envelope_and_fabric_load_reporting.temp_0727,bestest_building_thermal_envelope_and_fabric_load_reporting.temp_bins,bestest_building_thermal_envelope_and_fabric_load_reporting.west_incident_solar_radiation,bestest_building_thermal_envelope_and_fabric_load_reporting.zone_total_transmitted_solar_radiation,bestest_ce_reporting.ann_mean_cop_2,bestest_ce_reporting.ann_mean_idb,bestest_ce_reporting.ann_mean_odb,bestest_ce_reporting.ann_mean_outdoor_humidity_ratio,bestest_ce_reporting.ann_mean_zone_humidity_ratio,bestest_ce_reporting.ann_mean_zone_relative_humidity,bestest_ce_reporting.ann_sum_clg_energy_consumption_compressor,bestest_ce_reporting.ann_sum_clg_energy_consumption_condenser_fan,bestest_ce_reporting.ann_sum_clg_energy_consumption_supply_fan,bestest_ce_reporting.ann_sum_clg_energy_consumption_total,bestest_ce_reporting.ann_sum_evap_coil_load_latent,bestest_ce_reporting.ann_sum_evap_coil_load_sensible,bestest_ce_reporting.ann_sum_evap_coil_load_total,bestest_ce_reporting.apr_dec_cop_2_max_cop_2,bestest_ce_reporting.apr_dec_cop_2_max_date,bestest_ce_reporting.apr_dec_cop_2_max_hr,bestest_ce_reporting.apr_dec_cop_2_min_cop_2,bestest_ce_reporting.apr_dec_cop_2_min_date,bestest_ce_reporting.apr_dec_cop_2_min_hr,bestest_ce_reporting.apr_dec_hr_max_date,bestest_ce_reporting.apr_dec_hr_max_hr,bestest_ce_reporting.apr_dec_hr_max_humidity_ratio,bestest_ce_reporting.apr_dec_hr_min_date,bestest_ce_reporting.apr_dec_hr_min_hr,bestest_ce_reporting.apr_dec_hr_min_humidity_ratio,bestest_ce_reporting.apr_dec_idb_max_date,bestest_ce_reporting.apr_dec_idb_max_hr,bestest_ce_reporting.apr_dec_idb_max_idb,bestest_ce_reporting.apr_dec_idb_min_date,bestest_ce_reporting.apr_dec_idb_min_hr,bestest_ce_reporting.apr_dec_idb_min_idb,bestest_ce_reporting.apr_dec_rh_max_date,bestest_ce_reporting.apr_dec_rh_max_hr,bestest_ce_reporting.apr_dec_rh_max_relative_humidity,bestest_ce_reporting.apr_dec_rh_min_date,bestest_ce_reporting.apr_dec_rh_min_hr,bestest_ce_reporting.apr_dec_rh_min_relative_humidity,bestest_ce_reporting.clg_energy_consumption_compressor,bestest_ce_reporting.clg_energy_consumption_condenser_fan,bestest_ce_reporting.clg_energy_consumption_supply_fan,bestest_ce_reporting.clg_energy_consumption_total,bestest_ce_reporting.cop_2_max_cop_2,bestest_ce_reporting.cop_2_max_date,bestest_ce_reporting.cop_2_max_hr,bestest_ce_reporting.cop_2_min_cop_2,bestest_ce_reporting.cop_2_min_date,bestest_ce_reporting.cop_2_min_hr,bestest_ce_reporting.energy_consumption_comp_both_fans_date,bestest_ce_reporting.energy_consumption_comp_both_fans_hr,bestest_ce_reporting.energy_consumption_comp_both_fans_wh,bestest_ce_reporting.evap_coil_load_latent_date,bestest_ce_reporting.evap_coil_load_latent_hr,bestest_ce_reporting.evap_coil_load_latent_wh,bestest_ce_reporting.evap_coil_load_sensible_and_latent_date,bestest_ce_reporting.evap_coil_load_sensible_and_latent_hr,bestest_ce_reporting.evap_coil_load_sensible_and_latent_wh,bestest_ce_reporting.evap_coil_load_sensible_date,bestest_ce_reporting.evap_coil_load_sensible_hr,bestest_ce_reporting.evap_coil_load_sensible_wh,bestest_ce_reporting.evaporator_coil_load_latent,bestest_ce_reporting.evaporator_coil_load_sensible,bestest_ce_reporting.evaporator_coil_load_total,bestest_ce_reporting.feb_max_cop,bestest_ce_reporting.feb_max_humidity_ratio,bestest_ce_reporting.feb_max_idb,bestest_ce_reporting.feb_mean_cop,bestest_ce_reporting.feb_mean_humidity_ratio,bestest_ce_reporting.feb_mean_idb,bestest_ce_reporting.feb_min_cop,bestest_ce_reporting.feb_min_humidity_ratio,bestest_ce_reporting.feb_min_idb,bestest_ce_reporting.hr_max_date,bestest_ce_reporting.hr_max_hr,bestest_ce_reporting.hr_max_humidity_ratio,bestest_ce_reporting.hr_min_date,bestest_ce_reporting.hr_min_hr,bestest_ce_reporting.hr_min_humidity_ratio,bestest_ce_reporting.idb_max_date,bestest_ce_reporting.idb_max_hr,bestest_ce_reporting.idb_max_idb,bestest_ce_reporting.idb_min_date,bestest_ce_reporting.idb_min_hr,bestest_ce_reporting.idb_min_idb,bestest_ce_reporting.may_sept_mean_cop_2,bestest_ce_reporting.may_sept_mean_idb,bestest_ce_reporting.may_sept_mean_odb,bestest_ce_reporting.may_sept_mean_outdoor_humidity_ratio,bestest_ce_reporting.may_sept_mean_zone_humidity_ratio,bestest_ce_reporting.may_sept_mean_zone_relative_humidity,bestest_ce_reporting.may_sept_sum_clg_consumption_compressor,bestest_ce_reporting.may_sept_sum_clg_consumption_cond_fan,bestest_ce_reporting.may_sept_sum_clg_consumption_indoor_fan,bestest_ce_reporting.may_sept_sum_clg_consumption_total,bestest_ce_reporting.may_sept_sum_evap_coil_load_latent,bestest_ce_reporting.may_sept_sum_evap_coil_load_sensible,bestest_ce_reporting.may_sept_sum_evap_coil_load_total,bestest_ce_reporting.mmdd_0430_day_cop_2,bestest_ce_reporting.mmdd_0430_day_edb,bestest_ce_reporting.mmdd_0430_day_energy_consumption_compressor,bestest_ce_reporting.mmdd_0430_day_energy_consumption_condenser_fan,bestest_ce_reporting.mmdd_0430_day_energy_consumption_supply_fan,bestest_ce_reporting.mmdd_0430_day_energy_consumption_total,bestest_ce_reporting.mmdd_0430_day_evaporator_coil_load_latent,bestest_ce_reporting.mmdd_0430_day_evaporator_coil_load_sensible,bestest_ce_reporting.mmdd_0430_day_evaporator_coil_load_total,bestest_ce_reporting.mmdd_0430_day_odb,bestest_ce_reporting.mmdd_0430_day_zone_humidity_ratio,bestest_ce_reporting.mmdd_0625_day_cop_2,bestest_ce_reporting.mmdd_0625_day_edb,bestest_ce_reporting.mmdd_0625_day_energy_consumption_compressor,bestest_ce_reporting.mmdd_0625_day_energy_consumption_condenser_fan,bestest_ce_reporting.mmdd_0625_day_energy_consumption_supply_fan,bestest_ce_reporting.mmdd_0625_day_energy_consumption_total,bestest_ce_reporting.mmdd_0625_day_evaporator_coil_load_latent,bestest_ce_reporting.mmdd_0625_day_evaporator_coil_load_sensible,bestest_ce_reporting.mmdd_0625_day_evaporator_coil_load_total,bestest_ce_reporting.mmdd_0625_day_odb,bestest_ce_reporting.mmdd_0625_day_zone_humidity_ratio,bestest_ce_reporting.mmdd_0628_hourly_cop_2,bestest_ce_reporting.mmdd_0628_hourly_edb,bestest_ce_reporting.mmdd_0628_hourly_energy_consumpton_compressor,bestest_ce_reporting.mmdd_0628_hourly_energy_consumpton_cond_fan,bestest_ce_reporting.mmdd_0628_hourly_evaporator_coil_load_latent,bestest_ce_reporting.mmdd_0628_hourly_evaporator_coil_load_sensible,bestest_ce_reporting.mmdd_0628_hourly_evaporator_coil_load_total,bestest_ce_reporting.mmdd_0628_hourly_ewb,bestest_ce_reporting.mmdd_0628_hourly_odb,bestest_ce_reporting.mmdd_0628_hourly_outdoor_humidity_ratio,bestest_ce_reporting.mmdd_0628_hourly_zone_humidity_ratio,bestest_ce_reporting.rh_max_date,bestest_ce_reporting.rh_max_hr,bestest_ce_reporting.rh_max_relative_humidity,bestest_ce_reporting.rh_min_date,bestest_ce_reporting.rh_min_hr,bestest_ce_reporting.rh_min_relative_humidity,bestest_ce_reporting.weather_odb_c,bestest_ce_reporting.weather_odb_date,bestest_ce_reporting.weather_odb_hr,bestest_ce_reporting.weather_outdoor_humidity_ratio_c,bestest_ce_reporting.weather_outdoor_humidity_ratio_date,bestest_ce_reporting.weather_outdoor_humidity_ratio_hr,bestest_ce_reporting.zone_load_latent,bestest_ce_reporting.zone_load_sensible,bestest_ce_reporting.zone_load_total,bestest_he_reporting.average_fuel_consumption,bestest_he_reporting.fan_energy,bestest_he_reporting.maximum_zone_temperature,bestest_he_reporting.mean_zone_temperature,bestest_he_reporting.minimum_zone_temperature,bestest_he_reporting.total_furnace_input,bestest_he_reporting.total_furnace_load,building_name,dir_name,status
195 - Solid Conduction Test,0.413889,4.36111,20,,,72,20,8665,20,,26-JUL-16:00,0.730137,04-JAN-05:45,2.09174,"[""January 4January 4"", ""HeatingCooling"", 2.0, 2.05, 2.09, 2.08, 2.09, 2.09, 2.09, 2.09, 2.02, 1.92, 1.79, 1.65, 1.6, 1.54, 1.46, 1.45, 1.56, 1.71, 1.83, 1.88, 1.89, 1.9, 1.9, 1.88]",,,,,,"[""January 4"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 27"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1460, 7300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 195,workflow/BESTEST Case 195,Success
200 - Surface Convection/Infrared Radiation,0.588889,5.58333,20,,,47,20,2259,20,,26-JUL-15:30,0.974617,04-JAN-05:15,2.85576,"[""January 4January 4"", ""HeatingCooling"", 2.67, 2.75, 2.78, 2.78, 2.85, 2.86, 2.84, 2.79, 2.57, 2.4, 2.17, 2.0, 1.95, 1.86, 1.79, 1.84, 2.11, 2.32, 2.45, 2.49, 2.53, 2.6, 2.58, 2.49]",,,,,,"[""January 4"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 27"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 7374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 200,workflow/BESTEST Case 200,Success
210 - Interior Infrared Radiation,0.366667,6.60556,20,,,39,20,1678,20,,27-JUL-14:45,0.811795,04-JAN-05:00,3.04446,"[""January 4January 4"", ""HeatingCooling"", 2.89, 2.98, 3.03, 3.03, 3.04, 3.04, 3.03, 3.0, 2.88, 2.73, 2.49, 2.31, 2.23, 2.14, 2.05, 2.11, 2.32, 2.53, 2.68, 2.74, 2.76, 2.78, 2.74, 2.7]",,,,,,"[""January 4"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 27"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1408, 7352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 210,workflow/BESTEST Case 210,Success
215 - Exterior Infrared Radiation,0.644444,5.95556,20,,,77,20,8428,20,,26-JUL-15:30,1.07409,04-JAN-05:15,3.03412,"[""January 4January 4"", ""HeatingCooling"", 2.83, 2.91, 2.93, 2.94, 3.02, 3.03, 3.02, 2.97, 2.75, 2.57, 2.33, 2.15, 2.08, 1.99, 1.91, 1.94, 2.2, 2.42, 2.56, 2.61, 2.67, 2.75, 2.74, 2.66]",,,,,,"[""January 4"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 27"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1307, 7453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 215,workflow/BESTEST Case 215,Success
220 - In-Depth Series Base Case,0.405556,7.11667,20,,,943,20,1417,20,,27-JUL-15:00,0.910124,04-JAN-05:15,3.24644,"[""January 4January 4"", ""HeatingCooling"", 3.08, 3.17, 3.21, 3.22, 3.25, 3.25, 3.24, 3.21, 3.08, 2.93, 2.69, 2.49, 2.4, 2.3, 2.2, 2.25, 2.46, 2.66, 2.82, 2.89, 2.93, 2.96, 2.94, 2.89]",,,,,,"[""January 4"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 27"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1377, 7383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 220,workflow/BESTEST Case 220,Success
230 - Infiltration,0.697222,10.9056,20,,,74,20,7493,20,,27-JUL-15:00,1.40681,04-JAN-07:15,5.06692,"[""January 4January 4"", ""HeatingCooling"", 4.87, 5.02, 5.05, 5.04, 5.07, 5.07, 5.06, 5.05, 4.9, 4.64, 4.26, 3.98, 3.85, 3.63, 3.51, 3.63, 3.92, 4.27, 4.49, 4.54, 4.58, 4.61, 4.55, 4.5]",,,,,,"[""January 4"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 27"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2282, 6478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 230,workflow/BESTEST Case 230,Success
240 - Internal Gains,0.705556,5.87222,20,,,8192,20,1196,20,,27-JUL-15:00,1.0928,04-JAN-05:15,3.0628,"[""January 4January 4"", ""HeatingCooling"", 2.89, 2.98, 3.03, 3.04, 3.06, 3.06, 3.06, 3.02, 2.89, 2.74, 2.51, 2.31, 2.22, 2.11, 2.02, 2.07, 2.27, 2.48, 2.64, 2.71, 2.74, 2.78, 2.75, 2.7]",,,,,,"[""January 4"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 27"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1365, 7395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 240,workflow/BESTEST Case 240,Success
250 - Exterior Shortwave Absorptance,3.175,5.19167,20,,,73,20,286,20,,05-SEP-12:45,3.03971,04-JAN-05:15,3.24635,"[""January 4January 4"", ""HeatingCooling"", 3.07, 3.16, 3.21, 3.22, 3.25, 3.25, 3.24, 3.08, 2.25, 1.5, 0.71, 0.26, 0.19, 0.15, 0.27, 0.58, 1.47, 2.26, 2.63, 2.79, 2.88, 2.93, 2.92, 2.88]",,,,,,"[""January 4"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 27"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1431, 7329, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 250,workflow/BESTEST Case 250,Success
270 - South Solar Gains,8.49722,4.45833,20,,,7501,20,564,20,,25-NOV-12:45,6.85516,04-JAN-05:00,3.02534,"[""January 4January 4"", ""HeatingCooling"", 2.87, 2.96, 3.0, 3.01, 3.03, 3.02, 3.02, 2.72, 1.46, -0.020000000000000018, -2.3, -4.1, -4.85, -4.77, -4.01, -2.5, -0.38, 1.1, 1.9, 2.32, 2.54, 2.66, 2.68, 2.67]",,,,,,"[""January 4"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[""July 27"", 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0, 20.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1518, 7242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BESTEST Case 270,workflow/BESTEST Case 270,Success
